"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","55","421385","0.0-4.51-0.51","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","11813.329999998887","","","1557921083035","4","","Würzburg","[]","Würzburg","true","false","12339.214999999967"
"","html-voicekey-response","56","424711","0.0-4.52-0.52","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1481.210000007041","","","1557921095977","3","","Ingolstadt","[]","Ingolstadt","true","false","2723.790000003646"
"","html-voicekey-response","57","438145","0.0-4.53-0.53","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","Infinity","","","1557921099303","5","","Aachen","[]","Aachen","true","false","12830.924999987474"
"","html-voicekey-response","58","444088","0.0-4.54-0.54","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","4081.2599999861327","","","1557921112737","3","","Ingolstadt","[]","Ingolstadt","true","false","5340.529999986757"
"","html-voicekey-response","59","446588","0.0-4.55-0.55","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1389.5200000059326","","","1557921118679","4","","Würzburg","[]","Würzburg","true","false","1897.6799999945797"
"","html-voicekey-response","60","451572","0.0-4.56-0.56","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","3638.595000005653","","","1557921121180","3","","Ingolstadt","[]","Ingolstadt","true","false","4380.760000000009"
"","html-voicekey-response","61","455716","0.0-4.57-0.57","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2698.3800000105753","","","1557921126165","5","","Aachen","[]","Aachen","true","false","3540.5100000061793"
"","html-voicekey-response","62","458233","0.0-4.58-0.58","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1372.314999994915","","","1557921130308","9","","München","[]","München","true","false","1914.42499999539"
"","html-voicekey-response","63","462219","0.0-4.59-0.59","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2754.2000000047033","","","1557921132825","3","","Ingolstadt","[]","Ingolstadt","true","false","3380.9150000015507"
"","html-voicekey-response","64","464655","0.0-4.60-0.60","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1256.7050000014483","","","1557921136810","1","","Magdeburg","[]","Magdeburg","true","false","1833.4699999977602"
"","html-voicekey-response","65","467138","0.0-4.61-0.61","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1288.1149999974064","","","1557921139246","3","","Ingolstadt","[]","Ingolstadt","true","false","1880.4649999947287"
"","html-voicekey-response","66","469621","0.0-4.62-0.62","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","100","","","1557921141729","2","","Berlin","[]","Berlin","true","false","1880.284999992"
"","html-voicekey-response","67","472087","0.0-4.63-0.63","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1171.069999991078","","","1557921144213","3","","Ingolstadt","[]","Ingolstadt","true","false","1863.165000002482"
"","html-voicekey-response","68","474911","0.0-4.64-0.64","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1562.9399999978255","","","1557921146679","5","","Aachen","[]","Aachen","true","false","2221.8599999905564"
"","html-voicekey-response","69","477611","0.0-4.65-0.65","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1120.6800000016578","","","1557921149504","3","","Ingolstadt","[]","Ingolstadt","true","false","2096.0900000063702"
"","html-voicekey-response","70","480077","0.0-4.66-0.66","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1070.5249999972061","","","1557921152204","4","","Würzburg","[]","Würzburg","true","false","1862.8150000004098"
"","html-voicekey-response","71","482895","0.0-4.67-0.67","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1588.5800000049408","","","1557921154670","3","","Ingolstadt","[]","Ingolstadt","true","false","2214.080000005197"
"","html-voicekey-response","72","487418","0.0-4.68-0.68","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","100","","","1557921157488","11","","Alfeld","[]","Alfeld","true","true","3919.4100000022445"
"","html-voicekey-response","73","489834","0.0-4.69-0.69","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","921.164999986859","","","1557921162010","12","","Dessau","[]","Dessau","true","true","1813.689999995404"
"","html-voicekey-response","74","497520","0.0-4.70-0.70","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2171.935000000149","","","1557921164427","11","","","[]","Alfeld","false","false","3679.984999995213"
"","html-voicekey-response","75","501075","0.0-4.71-0.71","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2343.4150000046707","","","1557921172112","12","","Dessau","[]","Dessau","true","false","2952.4400000082096"
"","html-voicekey-response","76","507243","0.0-4.72-0.72","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","4854.20500000494","","","1557921175668","5","","Aachen","[]","Aachen","true","false","5563.435000003665"
"","html-voicekey-response","77","509686","0.0-4.73-0.73","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1163.3049999889686","","","1557921181836","3","","Ingolstadt","[]","Ingolstadt","true","false","1839.1949999931967"
"","html-voicekey-response","78","512369","0.0-4.74-0.74","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1355.1299999906682","","","1557921184278","13","","Chemnitz","[]","Chemnitz","true","true","2080.099999991944"
"","html-voicekey-response","79","515102","0.0-4.75-0.75","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1338.160000008275","","","1557921186962","14","","Potsdam","[]","Potsdam","true","true","2129.1350000101374"
"","html-voicekey-response","80","522737","0.0-4.76-0.76","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2670.749999999162","","","1557921189695","13","","","[]","Chemnitz","false","false","3630.2949999953853"
"","html-voicekey-response","81","525659","0.0-4.77-0.77","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","Infinity","","","1557921197330","14","","Potsdam","[]","Potsdam","true","false","2318.344999992405"
"","html-voicekey-response","82","529828","0.0-4.78-0.78","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2787.445000003418","","","1557921200252","5","","Aachen","[]","Aachen","true","false","3563.6349999986123"
"","html-voicekey-response","83","532569","0.0-4.79-0.79","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1362.1599999986124","","","1557921204421","9","","München","[]","München","true","false","2137.719999998808"
"","html-voicekey-response","84","535953","0.0-4.80-0.80","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1971.2499999967172","","","1557921207162","6","","Dresden","[]","Dresden","true","false","2779.710000002524"
"","html-voicekey-response","85","539520","0.0-4.81-0.81","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2155.2100000061096","","","1557921210545","7","","Erfurt","[]","Erfurt","true","false","2963.8149999955203"
"","html-voicekey-response","86","544494","0.0-4.82-0.82","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","3793.774999992666","","","1557921214114","11","","Alfeld","[]","Alfeld","true","false","4369.374999994761"
"","html-voicekey-response","87","549160","0.0-4.83-0.83","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","100","","","1557921219087","3","","Ingolstadt","[]","Ingolstadt","true","false","4062.1749999991152"
"","html-voicekey-response","88","552568","0.0-4.84-0.84","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2252.9450000091224","","","1557921223754","5","","Aachen","[]","Aachen","true","false","2803.26500000956"
"","html-voicekey-response","89","555433","0.0-4.85-0.85","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1504.20499999912","","","1557921227161","12","","Dessau","[]","Dessau","true","false","2261.9249999988824"
"","html-voicekey-response","90","558450","0.0-4.86-0.86","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1621.0750000116882","","","1557921230026","15","","Nürnberg","[]","Nürnberg","true","true","2413.4699999995064"
"","html-voicekey-response","91","567802","0.0-4.87-0.87","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","4238.1950000070265","","","1557921233043","13","","","[]","Chemnitz","false","false","5346.940000003087"
"","html-voicekey-response","92","582609","0.0-4.88-0.88","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","10310.890000002319","","","1557921242394","15","","","[]","Nürnberg","false","false","10802.859999996144"
"","html-voicekey-response","93","585401","0.0-4.89-0.89","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1412.3199999974809","","","1557921257203","14","","Potsdam","[]","Potsdam","true","false","2187.7999999996973"
"","html-voicekey-response","94","588485","0.0-4.90-0.90","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1736.9500000002795","","","1557921259994","11","","Alfeld","[]","Alfeld","true","false","2479.6950000018114"
"","html-voicekey-response","95","592679","0.0-4.91-0.91","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2804.0249999993016","","","1557921263077","5","","Aachen","[]","Aachen","true","false","3591.130000000703"
"","html-voicekey-response","96","596095","0.0-4.92-0.92","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2086.3699999989244","","","1557921267272","4","","Würzburg","[]","Würzburg","true","false","2811.939999999595"
"","html-voicekey-response","97","599678","0.0-4.93-0.93","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2203.4150000052528","","","1557921270688","16","","Schwangau","[]","Schwangau","true","true","2979.395000002114"
"","html-voicekey-response","98","603435","0.0-4.94-0.94","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2577.205000003078","","","1557921274271","5","","Aachen","[]","Aachen","true","false","3152.7550000027986"
"","html-voicekey-response","99","606035","0.0-4.95-0.95","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1404.5649999987568","","","1557921278028","16","","Schwangau","[]","Schwangau","true","false","1996.4250000048196"
"","html-voicekey-response","100","610435","0.0-4.96-0.96","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2886.8549999986776","","","1557921280628","13","","Chemnitz","[]","Chemnitz","true","false","3795.7900000037625"
"","html-voicekey-response","101","613426","0.0-4.97-0.97","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1644.2400000031107","","","1557921285029","8","","Gotha","[]","Gotha","true","false","2386.3300000084564"
"","html-voicekey-response","102","615760","0.0-4.98-0.98","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1053.439999997709","","","1557921288020","17","","Leipzig","[]","Leipzig","true","true","1728.6149999999907"
"","html-voicekey-response","103","619726","0.0-4.99-0.99","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2320.509999999404","","","1557921290353","18","","Forchheim","[]","Forchheim","true","true","3362.3099999967963"
"","html-voicekey-response","104","622942","0.0-4.100-0.100","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","1720.4100000033854","","","1557921294319","17","","Leipzig","[]","Leipzig","true","false","2611.9550000003073"
"","html-voicekey-response","105","634983","0.0-4.101-0.101","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","6810.030000002216","","","1557921297536","18","","","[]","Forchheim","false","false","8036.684999999125"
"","html-voicekey-response","106","638394","0.0-4.102-0.102","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","2002.3650000019466","","","1557921309576","5","","Aachen","[]","Aachen","true","false","2806.234999996377"
"","html-voicekey-response","107","648010","0.0-4.103-0.103","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","4286.954999997606","","","1557921312987","15","","","[]","Nürnberg","false","false","5612.220000009984"
"","html-voicekey-response","108","653151","0.0-4.104-0.104","vhmftks08x343ge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","4","3987.264999997779","","","1557921322603","3","","Ingolstadt","[]","Ingolstadt","true","false","4536.454999994021"
