"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","54","201070","0.0-4.50-0.50","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1127.2900000129362","","","1559722489492","19","","Frankfurt","[]","Frankfurt","true","false","1835.7300000207033"
"","html-voicekey-response","55","203970","0.0-4.51-0.51","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1504.6499999969733","","","1559722491930","14","","Potsdam","[]","Potsdam","true","false","2296.759999997448"
"","html-voicekey-response","56","206372","0.0-4.52-0.52","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1121.6649999931456","","","1559722494830","10","","Heidelberg","[]","Heidelberg","true","false","1797.7700000046752"
"","html-voicekey-response","57","209631","0.0-4.53-0.53","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1880.6300000085962","","","1559722497232","15","","Nürnberg","[]","Nürnberg","true","false","2656.3749999913853"
"","html-voicekey-response","58","212181","0.0-4.54-0.54","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1287.865000000084","","","1559722500491","20","","Hamburg ","[]","Hamburg ","true","true","1946.4800000132527"
"","html-voicekey-response","59","215331","0.0-4.55-0.55","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1637.8550000170712","","","1559722503041","21","","Konstanz","[]","Konstanz","true","true","2547.0100000093225"
"","html-voicekey-response","60","217939","0.0-4.56-0.56","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1171.7999999908266","","","1559722506190","20","","Hamburg ","[]","Hamburg ","true","false","2005.814999982249"
"","html-voicekey-response","61","220455","0.0-4.57-0.57","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","954.2450000097509","","","1559722508799","21","","Konstanz","[]","Konstanz","true","false","1912.8649999911431"
"","html-voicekey-response","62","223372","0.0-4.58-0.58","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1538.5150000018534","","","1559722511314","16","","Schwangau","[]","Schwangau","true","false","2314.5150000054855"
"","html-voicekey-response","63","225821","0.0-4.59-0.59","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","938.2300000086892","","","1559722514232","17","","Leipzig","[]","Leipzig","true","false","1847.1800000115763"
"","html-voicekey-response","64","228547","0.0-4.60-0.60","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1555.8899999976625","","","1559722516681","22","","Bamberg","[]","Bamberg","true","true","2121.6049999929965"
"","html-voicekey-response","65","231764","0.0-4.61-0.61","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1805.4999999966008","","","1559722519406","23","","Stuttgart","[]","Stuttgart","true","true","2614.334999991115"
"","html-voicekey-response","66","234046","0.0-4.62-0.62","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","954.0749999958556","","","1559722522624","22","","Bamberg","[]","Bamberg","true","false","1679.4549999758601"
"","html-voicekey-response","67","236279","0.0-4.63-0.63","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","821.7649999804329","","","1559722524906","23","","Stuttgart","[]","Stuttgart","true","false","1629.51499997871"
"","html-voicekey-response","68","247421","0.0-4.64-0.64","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","6555.819999988516","","","1559722527139","18","","","[]","Forchheim","false","false","7139.454999996815"
"","html-voicekey-response","69","249462","0.0-4.65-0.65","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","786.2899999980349","","","1559722538283","24","","Köln","[]","Köln","true","true","1436.9099999894388"
"","html-voicekey-response","70","251930","0.0-4.66-0.66","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1055.3600000074134","","","1559722540322","19","","Frankfurt","[]","Frankfurt","true","false","1864.369999995688"
"","html-voicekey-response","71","255278","0.0-4.67-0.67","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","2154.2999999745284","","","1559722542789","24","","Köln","[]","Köln","true","false","2745.404999994207"
"","html-voicekey-response","72","258462","0.0-4.68-0.68","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1738.660000011651","","","1559722546138","25","","Osnabrück","[]","Osnabrück","true","true","2580.995000025723"
"","html-voicekey-response","73","269955","0.0-4.69-0.69","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","6864.684999987576","","","1559722549322","3","","","[]","Ingolstadt","false","false","7490.144999988843"
"","html-voicekey-response","74","282165","0.0-4.70-0.70","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","7521.759999983105","","","1559722560815","25","","","[]","Osnabrück","false","false","8207.48499999172"
"","html-voicekey-response","75","284523","0.0-4.71-0.71","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1088.624999983795","","","1559722573025","20","","Hamburg ","[]","Hamburg ","true","false","1755.139999993844"
"","html-voicekey-response","76","288140","0.0-4.72-0.72","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","2188.380000015814","","","1559722575383","21","","Konstanz","[]","Konstanz","true","false","3013.78000000841"
"","html-voicekey-response","77","291123","0.0-4.73-0.73","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1738.8099999896717","","","1559722578999","22","","Bamberg","[]","Bamberg","true","false","2380.670000013197"
"","html-voicekey-response","78","293674","0.0-4.74-0.74","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1388.134999995446","","","1559722581982","23","","Stuttgart","[]","Stuttgart","true","false","1947.1799999882933"
"","html-voicekey-response","79","302049","0.0-4.75-0.75","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","3229.3850000222214","","","1559722584534","18","","","[]","Forchheim","false","false","4371.765000018058"
"","html-voicekey-response","80","311580","0.0-4.76-0.76","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","3937.65499999593","","","1559722592909","10","","","[]","Heidelberg","false","false","5528.389999992214"
"","html-voicekey-response","81","313759","0.0-4.77-0.77","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1033.5949999951758","","","1559722602440","24","","Köln","[]","Köln","true","false","1576.3049999950454"
"","html-voicekey-response","82","317060","0.0-4.78-0.78","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","2004.829999999702","","","1559722604620","26","","Freiburg","[]","Freiburg","true","true","2697.2700000042096"
"","html-voicekey-response","83","320267","0.0-4.79-0.79","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1745.629999999283","","","1559722607920","27","","Tübingen","[]","Tübingen","true","true","2604.0349999966566"
"","html-voicekey-response","84","322734","0.0-4.80-0.80","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1055.640000014892","","","1559722611127","26","","Freiburg","[]","Freiburg","true","false","1864.5350000006147"
"","html-voicekey-response","85","325050","0.0-4.81-0.81","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","854.1749999947846","","","1559722613594","27","","Tübingen","[]","Tübingen","true","false","1713.1200000003446"
"","html-voicekey-response","86","335784","0.0-4.82-0.82","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","6186.939999993983","","","1559722615911","18","","","[]","Forchheim","false","false","6729.259999992792"
"","html-voicekey-response","87","342378","0.0-4.83-0.83","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","5248.535000000475","","","1559722626644","25","","Osnabrück","[]","Osnabrück","true","false","5990.959999995539"
"","html-voicekey-response","88","346219","0.0-4.84-0.84","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","2493.640000009537","","","1559722633241","10","","Heidelberg","[]","Heidelberg","true","false","3235.7199999969453"
"","html-voicekey-response","89","355719","0.0-4.85-0.85","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","4988.104999976558","","","1559722637079","3","","","[]","Ingolstadt","false","false","5496.939999982715"
"","html-voicekey-response","90","362048","0.0-4.86-0.86","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","5021.335000006575","","","1559722646579","18","","Forchheim","[]","Forchheim","true","false","5725.999999995111"
"","html-voicekey-response","91","364315","0.0-4.87-0.87","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1105.0099999791478","","","1559722652908","2","","Berlin","[]","Berlin","true","false","1663.639999984298"
"","html-voicekey-response","92","368533","0.0-4.88-0.88","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1470.5000000047498","","","1559722655175","28","","Regensburg","[]","Regensburg","true","true","3613.344999990659"
"","html-voicekey-response","93","373807","0.0-4.89-0.89","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","4026.785000003502","","","1559722659394","26","","Freiburg","[]","Freiburg","true","false","4669.2650000040885"
"","html-voicekey-response","94","376456","0.0-4.90-0.90","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1304.1250000040513","","","1559722664667","28","","Regensburg","[]","Regensburg","true","false","2045.7100000057835"
"","html-voicekey-response","95","379164","0.0-4.91-0.91","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1404.755000004871","","","1559722667316","27","","Tübingen","[]","Tübingen","true","false","2105.1750000042375"
"","html-voicekey-response","96","387931","0.0-4.92-0.92","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","3988.4399999953807","","","1559722670024","25","","","[]","Osnabrück","false","false","4763.55999999214"
"","html-voicekey-response","97","393305","0.0-4.93-0.93","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","4070.92999999607","","","1559722678792","5","","Aachen","[]","Aachen","true","false","4770.604999997886"
"","html-voicekey-response","98","397322","0.0-4.94-0.94","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","2704.5799999994692","","","1559722684165","10","","Heidelberg","[]","Heidelberg","true","false","3414.0149999875575"
"","html-voicekey-response","99","401805","0.0-4.95-0.95","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","3303.6400000072085","","","1559722688182","18","","Forchheim","[]","Forchheim","true","false","3879.740000003949"
"","html-voicekey-response","100","404168","0.0-4.96-0.96","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1250.4449999922422","","","1559722692666","1","","Magdeburg","[]","Magdeburg","true","false","1758.7300000013784"
"","html-voicekey-response","101","408767","0.0-4.97-0.97","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","3419.8899999990595","","","1559722695029","4","","Würzburg","[]","Würzburg","true","false","3995.779999997467"
"","html-voicekey-response","102","419736","0.0-4.98-0.98","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","5503.845000008214","","","1559722699628","3","","","[]","Ingolstadt","false","false","6962.954999995418"
"","html-voicekey-response","103","428191","0.0-4.99-0.99","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","7058.185000010626","","","1559722710597","25","","Osnabrück","[]","Osnabrück","true","false","7849.6199999935925"
"","html-voicekey-response","104","430869","0.0-4.100-0.100","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1549.7650000123308","","","1559722719051","26","","Freiburg","[]","Freiburg","true","false","2074.140000011539"
"","html-voicekey-response","105","434336","0.0-4.101-0.101","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1971.7449999969454","","","1559722721730","28","","Regensburg","[]","Regensburg","true","false","2863.1599999789614"
"","html-voicekey-response","106","436602","0.0-4.102-0.102","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1035.6949999785052","","","1559722725199","7","","Erfurt","[]","Erfurt","true","false","1660.909999976866"
"","html-voicekey-response","107","439087","0.0-4.103-0.103","5mzqhtpbjr5upge","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","26","1188.0500000059606","","","1559722727463","8","","Gotha","[]","Gotha","true","false","1879.8599999863654"
