"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","55","379237","0.0-4.51-0.51","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","7054.620000018831","","","1557390550164","17","","","[]","Leipzig","false","false","7929.5100000163075"
"","html-voicekey-response","56","386949","0.0-4.52-0.52","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","2415.9699999816717","","","1557390562097","14","","","[]","Potsdam","false","false","3708.474999992177"
"","html-voicekey-response","57","390974","0.0-4.53-0.53","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1922.240000023367","","","1557390569808","18","","Forchheim","[]","Forchheim","true","true","3422.4550000217278"
"","html-voicekey-response","58","397639","0.0-4.54-0.54","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","4587.190000000037","","","1557390573834","3","","Ingolstadt","[]","Ingolstadt","true","false","6062.534999975469"
"","html-voicekey-response","59","402012","0.0-4.55-0.55","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","2178.469999993313","","","1557390580499","18","","Forchheim","[]","Forchheim","true","false","3769.8449999734294"
"","html-voicekey-response","60","405713","0.0-4.56-0.56","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1722.4199999853504","","","1557390584871","15","","Nürnberg","[]","Nürnberg","true","false","3098.150000005262"
"","html-voicekey-response","61","409098","0.0-4.57-0.57","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1554.8900000083727","","","1557390588572","16","","Schwangau","[]","Schwangau","true","false","2780.2950000041164"
"","html-voicekey-response","62","413403","0.0-4.58-0.58","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","2877.6100000048523","","","1557390591958","13","","Chemnitz","[]","Chemnitz","true","false","3701.920000021346"
"","html-voicekey-response","63","421254","0.0-4.59-0.59","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","2822.9450000015554","","","1557390596263","17","","","[]","Leipzig","false","false","3847.6800000062212"
"","html-voicekey-response","64","424665","0.0-4.60-0.60","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1870.7199999860954","","","1557390604115","14","","Potsdam","[]","Potsdam","true","false","2807.5149999931455"
"","html-voicekey-response","65","428281","0.0-4.61-0.61","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1837.3100000115578","","","1557390607525","19","","Frankfurt","[]","Frankfurt","true","true","3013.265000015963"
"","html-voicekey-response","66","431664","0.0-4.62-0.62","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1737.5999999729452","","","1557390611141","20","","Hamburg ","[]","Hamburg ","true","true","2779.949999996461"
"","html-voicekey-response","67","434854","0.0-4.63-0.63","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1705.4250000017696","","","1557390614524","19","","Frankfurt","[]","Frankfurt","true","false","2587.6099999877624"
"","html-voicekey-response","68","437921","0.0-4.64-0.64","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1603.734999991348","","","1557390617716","20","","Hamburg ","[]","Hamburg ","true","false","2462.52000000095"
"","html-voicekey-response","69","441938","0.0-4.65-0.65","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1936.339999994589","","","1557390620783","21","","Konstanz","[]","Konstanz","true","true","3411.6250000079162"
"","html-voicekey-response","70","448781","0.0-4.66-0.66","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","5321.6049999844745","","","1557390624797","13","","Chemnitz","[]","Chemnitz","true","false","6240.789999981644"
"","html-voicekey-response","71","452764","0.0-4.67-0.67","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","2221.9150000108407","","","1557390631641","21","","Konstanz","[]","Konstanz","true","false","3380.715000006603"
"","html-voicekey-response","72","457273","0.0-4.68-0.68","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","3012.8350000103005","","","1557390635624","18","","Forchheim","[]","Forchheim","true","false","3905.9349999879487"
"","html-voicekey-response","73","461406","0.0-4.69-0.69","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","2536.9600000065752","","","1557390640133","17","","Leipzig","[]","Leipzig","true","false","3530.2800000063144"
"","html-voicekey-response","74","465489","0.0-4.70-0.70","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","2288.0450000028127","","","1557390644266","22","","Bamberg","[]","Bamberg","true","true","3480.455000011716"
"","html-voicekey-response","75","468817","0.0-4.71-0.71","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1566.04999997383","","","1557390648349","23","","Stuttgart","[]","Stuttgart","true","true","2724.4449999998324"
"","html-voicekey-response","76","472283","0.0-4.72-0.72","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","2004.575000007963","","","1557390651677","22","","Bamberg","[]","Bamberg","true","false","2863.309999986086"
"","html-voicekey-response","77","475433","0.0-4.73-0.73","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1389.0700000136626","","","1557390655143","23","","Stuttgart","[]","Stuttgart","true","false","2547.5450000085402"
"","html-voicekey-response","78","478790","0.0-4.74-0.74","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1695.174999980582","","","1557390658293","24","","Köln","[]","Köln","true","true","2753.8449999992736"
"","html-voicekey-response","79","482323","0.0-4.75-0.75","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1671.485000007879","","","1557390661650","19","","Frankfurt","[]","Frankfurt","true","false","2929.900000017369"
"","html-voicekey-response","80","485108","0.0-4.76-0.76","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1489.5700000141283","","","1557390665183","24","","Köln","[]","Köln","true","false","2182.5600000156555"
"","html-voicekey-response","81","488281","0.0-4.77-0.77","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1637.6749999852386","","","1557390667968","20","","Hamburg ","[]","Hamburg ","true","false","2569.9099999910686"
"","html-voicekey-response","82","495431","0.0-4.78-0.78","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","2171.310000014119","","","1557390671141","17","","","[]","Leipzig","false","false","3146.810000005644"
"","html-voicekey-response","83","499172","0.0-4.79-0.79","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","2254.624999981234","","","1557390678291","1","","Magdeburg","[]","Magdeburg","true","false","3137.8749999857973"
"","html-voicekey-response","84","502221","0.0-4.80-0.80","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1387.4150000136347","","","1557390682032","18","","Forchheim","[]","Forchheim","true","false","2445.7300000067335"
"","html-voicekey-response","85","514787","0.0-4.81-0.81","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","7453.714999990398","","","1557390685081","21","","","[]","Konstanz","false","false","8562.815000012051"
"","html-voicekey-response","86","520382","0.0-4.82-0.82","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","4180.780000004079","","","1557390697649","13","","Chemnitz","[]","Chemnitz","true","false","4990.629999985686"
"","html-voicekey-response","87","524740","0.0-4.83-0.83","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","2976.8999999885914","","","1557390703243","17","","Leipzig","[]","Leipzig","true","false","3753.9149999793153"
"","html-voicekey-response","88","529239","0.0-4.84-0.84","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","2953.23499997342","","","1557390707600","22","","Bamberg","[]","Bamberg","true","false","3896.1599999747705"
"","html-voicekey-response","89","532208","0.0-4.85-0.85","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1619.680000012368","","","1557390712100","23","","Stuttgart","[]","Stuttgart","true","false","2362.600000022212"
"","html-voicekey-response","90","535446","0.0-4.86-0.86","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1609.1500000128058","","","1557390715069","14","","Potsdam","[]","Potsdam","true","false","2633.7099999946076"
"","html-voicekey-response","91","538146","0.0-4.87-0.87","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1421.7649999862538","","","1557390718306","24","","Köln","[]","Köln","true","false","2097.199999989243"
"","html-voicekey-response","92","548129","0.0-4.88-0.88","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","4505.240000007534","","","1557390721006","13","","","[]","Chemnitz","false","false","5979.859999992186"
"","html-voicekey-response","93","559771","0.0-4.89-0.89","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","6496.059999984782","","","1557390730989","3","","","[]","Ingolstadt","false","false","7637.595000007423"
"","html-voicekey-response","94","563898","0.0-4.90-0.90","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","2982.9999999872875","","","1557390742631","21","","Konstanz","[]","Konstanz","true","false","3524.569999979576"
"","html-voicekey-response","95","574300","0.0-4.91-0.91","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","5254.005000004172","","","1557390746759","13","","","[]","Chemnitz","false","false","6396.645000000717"
"","html-voicekey-response","96","577525","0.0-4.92-0.92","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1862.4600000128617","","","1557390757161","7","","Erfurt","[]","Erfurt","true","false","2621.240000007674"
"","html-voicekey-response","97","580928","0.0-4.93-0.93","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","2221.0850000063424","","","1557390760386","17","","Leipzig","[]","Leipzig","true","false","2797.1100000140723"
"","html-voicekey-response","98","584182","0.0-4.94-0.94","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","2042.5499999926892","","","1557390763789","22","","Bamberg","[]","Bamberg","true","false","2649.74500000244"
"","html-voicekey-response","99","587168","0.0-4.95-0.95","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1538.1850000211039","","","1557390767043","4","","Würzburg","[]","Würzburg","true","false","2381.554999999935"
"","html-voicekey-response","100","590233","0.0-4.96-0.96","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1619.7199999968057","","","1557390770028","5","","Aachen","[]","Aachen","true","false","2460.879999998724"
"","html-voicekey-response","101","595343","0.0-4.97-0.97","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","3836.409999997914","","","1557390773095","3","","Ingolstadt","[]","Ingolstadt","true","false","4505.139999993844"
"","html-voicekey-response","102","599060","0.0-4.98-0.98","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","2685.905000000121","","","1557390778205","13","","Chemnitz","[]","Chemnitz","true","false","3111.7399999930058"
"","html-voicekey-response","103","601795","0.0-4.99-0.99","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1605.3150000023657","","","1557390781919","21","","Konstanz","[]","Konstanz","true","false","2130.639999988489"
"","html-voicekey-response","104","604668","0.0-4.100-0.100","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1527.3850000028965","","","1557390784656","6","","Dresden","[]","Dresden","true","false","2268.9700000046287"
"","html-voicekey-response","105","607501","0.0-4.101-0.101","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1570.1349999961444","","","1557390787529","9","","München","[]","München","true","false","2229.0700000012293"
"","html-voicekey-response","106","613900","0.0-4.102-0.102","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1586.2850000065287","","","1557390790362","8","","","[]","Gotha","false","false","2395.8550000097603"
"","html-voicekey-response","107","616529","0.0-4.103-0.103","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1270.9000000121073","","","1557390796761","13","","Chemnitz","[]","Chemnitz","true","false","2023.864999995567"
"","html-voicekey-response","108","619128","0.0-4.104-0.104","fybd97xfstv527g","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","1","1319.240000020573","","","1557390799390","10","","Heidelberg","[]","Heidelberg","true","false","1994.6900000213645"
