"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","54","377751","0.0-4.50-0.50","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","2932.9299999897835","","","1558337229288","7","","Erfurt","[]","Erfurt","true","false","3373.6599999974715"
"","html-voicekey-response","55","380201","0.0-4.51-0.51","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1322.855000000191","","","1558337233265","13","","Chemnitz","[]","Chemnitz","true","true","1847.2699999983888"
"","html-voicekey-response","56","384187","0.0-4.52-0.52","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","2854.5300000058255","","","1558337235715","12","","Dessau","[]","Dessau","true","false","3380.474999998114"
"","html-voicekey-response","57","386959","0.0-4.53-0.53","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1610.6150000067196","","","1558337239701","13","","Chemnitz","[]","Chemnitz","true","false","2169.4050000078278"
"","html-voicekey-response","58","389576","0.0-4.54-0.54","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1521.99500001173","","","1558337242474","11","","Alfeld","[]","Alfeld","true","false","2013.68000000366"
"","html-voicekey-response","59","396111","0.0-4.55-0.55","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","5404.929999998631","","","1558337245090","4","","Würzburg","[]","Würzburg","true","false","5930.670000001555"
"","html-voicekey-response","60","398871","0.0-4.56-0.56","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1314.1249999988127","","","1558337251626","1","","Magdeburg","[]","Magdeburg","true","false","2156.604999996489"
"","html-voicekey-response","61","403488","0.0-4.57-0.57","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","3470.3099999986357","","","1558337254386","5","","Aachen","[]","Aachen","true","false","4012.1349999972153"
"","html-voicekey-response","62","406755","0.0-4.58-0.58","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","2104.6900000017836","","","1558337259002","7","","Erfurt","[]","Erfurt","true","false","2663.6250000010477"
"","html-voicekey-response","63","409045","0.0-4.59-0.59","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1026.800000001304","","","1558337262270","4","","Würzburg","[]","Würzburg","true","false","1685.684999989462"
"","html-voicekey-response","64","411162","0.0-4.60-0.60","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","936.900000009546","","","1558337264560","2","","Berlin","[]","Berlin","true","false","1513.4350000007544"
"","html-voicekey-response","65","415262","0.0-4.61-0.61","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","2936.454999997141","","","1558337266677","8","","Gotha","[]","Gotha","true","false","3495.3200000018114"
"","html-voicekey-response","66","420746","0.0-4.62-0.62","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","4319.279999990458","","","1558337270777","5","","Aachen","[]","Aachen","true","false","4878.449999989243"
"","html-voicekey-response","67","423136","0.0-4.63-0.63","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1442.7999999987428","","","1558337276262","14","","Potsdam","[]","Potsdam","true","true","1784.620000005816"
"","html-voicekey-response","68","426802","0.0-4.64-0.64","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1703.8499999997207","","","1558337278651","12","","Dessau","[]","Dessau","true","false","3062.8949999954784"
"","html-voicekey-response","69","429419","0.0-4.65-0.65","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1268.1050000044984","","","1558337282320","14","","Potsdam","[]","Potsdam","true","false","2010.2800000022398"
"","html-voicekey-response","70","433821","0.0-4.66-0.66","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","3153.215000007395","","","1558337284934","8","","Gotha","[]","Gotha","true","false","3796.2399999960326"
"","html-voicekey-response","71","438431","0.0-4.67-0.67","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","3380.4800000014716","","","1558337289336","5","","Aachen","[]","Aachen","true","false","4005.95500000054"
"","html-voicekey-response","72","458414","0.0-4.68-0.68","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","15202.564999993983","","","1558337293946","13","","","[]","Chemnitz","false","false","15978.61499999999"
"","html-voicekey-response","73","463964","0.0-4.69-0.69","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","4003.545000008517","","","1558337313929","8","","Gotha","[]","Gotha","true","false","4945.425000012619"
"","html-voicekey-response","74","467989","0.0-4.70-0.70","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","2886.449999999814","","","1558337319479","5","","Aachen","[]","Aachen","true","false","3420.9950000076788"
"","html-voicekey-response","75","470722","0.0-4.71-0.71","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1653.099999990291","","","1558337323504","4","","Würzburg","[]","Würzburg","true","false","2128.724999987753"
"","html-voicekey-response","76","473439","0.0-4.72-0.72","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1603.0100000005682","","","1558337326238","8","","Gotha","[]","Gotha","true","false","2111.4899999956833"
"","html-voicekey-response","77","477006","0.0-4.73-0.73","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","2386.3250000084286","","","1558337328955","11","","Alfeld","[]","Alfeld","true","false","2961.089999997057"
"","html-voicekey-response","78","479916","0.0-4.74-0.74","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1796.295000001765","","","1558337332522","7","","Erfurt","[]","Erfurt","true","false","2304.839999997057"
"","html-voicekey-response","79","482418","0.0-4.75-0.75","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1386.2650000026683","","","1558337335432","14","","Potsdam","[]","Potsdam","true","false","1895.5799999966985"
"","html-voicekey-response","80","489035","0.0-4.76-0.76","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","5501.125000004167","","","1558337337934","13","","Chemnitz","[]","Chemnitz","true","false","6010.104999993928"
"","html-voicekey-response","81","494524","0.0-4.77-0.77","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","4374.610000007879","","","1558337344551","5","","Aachen","[]","Aachen","true","false","4883.725000006962"
"","html-voicekey-response","82","498973","0.0-4.78-0.78","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","3319.0899999988965","","","1558337350041","3","","Ingolstadt","[]","Ingolstadt","true","false","3843.8049999967916"
"","html-voicekey-response","83","502580","0.0-4.79-0.79","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","2375.170000008284","","","1558337354491","5","","Aachen","[]","Aachen","true","false","2999.5300000009593"
"","html-voicekey-response","84","505729","0.0-4.80-0.80","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1969.4300000063145","","","1558337358096","8","","Gotha","[]","Gotha","true","false","2543.9800000021933"
"","html-voicekey-response","85","508264","0.0-4.81-0.81","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1370.0100000076695","","","1558337361246","5","","Aachen","[]","Aachen","true","false","1928.8800000067567"
"","html-voicekey-response","86","510766","0.0-4.82-0.82","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1335.2300000058954","","","1558337363781","4","","Würzburg","[]","Würzburg","true","false","1893.1850000080885"
"","html-voicekey-response","87","513771","0.0-4.83-0.83","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1924.9499999949244","","","1558337366282","6","","Dresden","[]","Dresden","true","false","2400.019999986398"
"","html-voicekey-response","88","516904","0.0-4.84-0.84","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1984.7049999896904","","","1558337369288","13","","Chemnitz","[]","Chemnitz","true","false","2527.1949999878416"
"","html-voicekey-response","89","519887","0.0-4.85-0.85","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1819.1850000092295","","","1558337372420","5","","Aachen","[]","Aachen","true","false","2378.0900000128895"
"","html-voicekey-response","90","523429","0.0-4.86-0.86","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1685.2450000095182","","","1558337375404","15","","Nürnberg","[]","Nürnberg","true","true","2935.670000006212"
"","html-voicekey-response","91","528412","0.0-4.87-0.87","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","3935.455000007851","","","1558337378945","12","","Dessau","[]","Dessau","true","false","4377.619999999297"
"","html-voicekey-response","92","531112","0.0-4.88-0.88","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1319.1599999934901","","","1558337383928","15","","Nürnberg","[]","Nürnberg","true","false","2094.8349999962375"
"","html-voicekey-response","93","533574","0.0-4.89-0.89","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1131.390000003949","","","1558337386629","16","","Schwangau","[]","Schwangau","true","true","1855.245000013383"
"","html-voicekey-response","94","537157","0.0-4.90-0.90","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","2069.9050000055927","","","1558337389090","17","","Leipzig","[]","Leipzig","true","true","2977.980000010575"
"","html-voicekey-response","95","540425","0.0-4.91-0.91","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","2052.5949999954087","","","1558337392674","16","","Schwangau","[]","Schwangau","true","false","2661.80999999051"
"","html-voicekey-response","96","542626","0.0-4.92-0.92","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","918.0100000028964","","","1558337395941","17","","Leipzig","[]","Leipzig","true","false","1593.9399999915622"
"","html-voicekey-response","97","547149","0.0-4.93-0.93","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","3373.7999999955996","","","1558337398144","5","","Aachen","[]","Aachen","true","false","3915.8150000002934"
"","html-voicekey-response","98","552682","0.0-4.94-0.94","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","4334.889999992656","","","1558337402665","11","","Alfeld","[]","Alfeld","true","false","4927.364999995916"
"","html-voicekey-response","99","555356","0.0-4.95-0.95","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1458.115000010212","","","1558337408200","5","","Aachen","[]","Aachen","true","false","2067.4399999988964"
"","html-voicekey-response","100","558088","0.0-4.96-0.96","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1168.0300000096672","","","1558337410873","18","","Forchheim","[]","Forchheim","true","true","2126.49500000407"
"","html-voicekey-response","101","561356","0.0-4.97-0.97","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","2034.1799999967684","","","1558337413607","19","","Frankfurt","[]","Frankfurt","true","true","2659.780000001774"
"","html-voicekey-response","102","566424","0.0-4.98-0.98","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","3917.874999993574","","","1558337416873","18","","Forchheim","[]","Forchheim","true","false","4460.284999993746"
"","html-voicekey-response","103","568934","0.0-4.99-0.99","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1295.8250000027242","","","1558337421941","19","","Frankfurt","[]","Frankfurt","true","false","1904.4600000052014"
"","html-voicekey-response","104","570968","0.0-4.100-0.100","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","785.2050000017974","","","1558337424452","20","","Hamburg ","[]","Hamburg ","true","true","1427.1399999997811"
"","html-voicekey-response","105","572934","0.0-4.101-0.101","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","783.8100000024773","","","1558337426486","21","","Konstanz","[]","Konstanz","true","true","1358.845000009751"
"","html-voicekey-response","106","575267","0.0-4.102-0.102","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","1167.9200000015321","","","1558337428451","20","","Hamburg ","[]","Hamburg ","true","false","1726.794999995036"
"","html-voicekey-response","107","580868","0.0-4.103-0.103","ac9vf15jdlz5bd1","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","13","4400.869999992055","","","1558337430785","21","","Konstanz","[]","Konstanz","true","false","4993.559999988065"
