"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","54","322798","0.0-4.50-0.50","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1338.6300000218675","","","1559657494611","15","","Nürnberg","[]","Nürnberg","true","false","2197.2650000243448"
"","html-voicekey-response","55","326148","0.0-4.51-0.51","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1838.1299999981188","","","1559657497411","17","","Leipzig","[]","Leipzig","true","true","2747.4999999976717"
"","html-voicekey-response","56","328923","0.0-4.52-0.52","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1329.1449999758975","","","1559657500761","18","","Forchheim","[]","Forchheim","true","true","2171.359999978449"
"","html-voicekey-response","57","331889","0.0-4.53-0.53","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1455.5349999953528","","","1559657503535","17","","Leipzig","[]","Leipzig","true","false","2364.2349999863654"
"","html-voicekey-response","58","334190","0.0-4.54-0.54","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1021.9500000037718","","","1559657506502","18","","Forchheim","[]","Forchheim","true","false","1698.1500000110827"
"","html-voicekey-response","59","336739","0.0-4.55-0.55","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1237.6700000111946","","","1559657508803","19","","Frankfurt","[]","Frankfurt","true","true","1946.5199999976903"
"","html-voicekey-response","60","339432","0.0-4.56-0.56","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1396.019999994524","","","1559657511352","20","","Hamburg ","[]","Hamburg ","true","true","2089.2499999899883"
"","html-voicekey-response","61","343915","0.0-4.57-0.57","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","3203.5600000034087","","","1559657514045","19","","Frankfurt","[]","Frankfurt","true","false","3879.4900000211783"
"","html-voicekey-response","62","346281","0.0-4.58-0.58","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","904.8949999940581","","","1559657518528","20","","Hamburg ","[]","Hamburg ","true","false","1762.864999996964"
"","html-voicekey-response","63","349023","0.0-4.59-0.59","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1206.1049999991433","","","1559657520893","21","","Konstanz","[]","Konstanz","true","true","2139.199999975972"
"","html-voicekey-response","64","351789","0.0-4.60-0.60","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1588.3000000120142","","","1559657523636","5","","Aachen","[]","Aachen","true","false","2163.135000009788"
"","html-voicekey-response","65","365025","0.0-4.61-0.61","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","7805.424999978486","","","1559657526401","21","","","[]","Konstanz","false","false","9230.759999976726"
"","html-voicekey-response","66","368181","0.0-4.62-0.62","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1760.740000006836","","","1559657539638","16","","Schwangau","[]","Schwangau","true","false","2553.1250000058208"
"","html-voicekey-response","67","370950","0.0-4.63-0.63","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1504.6800000216813","","","1559657542794","22","","Bamberg","[]","Bamberg","true","true","2163.555000006454"
"","html-voicekey-response","68","373440","0.0-4.64-0.64","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","844.435000015283","","","1559657545563","23","","Stuttgart","[]","Stuttgart","true","true","1886.915000010049"
"","html-voicekey-response","69","386189","0.0-4.65-0.65","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","7885.775000011408","","","1559657548054","22","","","[]","Bamberg","false","false","8744.135000015376"
"","html-voicekey-response","70","397654","0.0-4.66-0.66","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","6733.985000007879","","","1559657560802","23","","","[]","Stuttgart","false","false","7459.340000001248"
"","html-voicekey-response","71","400576","0.0-4.67-0.67","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1143.7650000242052","","","1559657572267","17","","Leipzig","[]","Leipzig","true","false","2319.1200000001118"
"","html-voicekey-response","72","413511","0.0-4.68-0.68","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","8154.729999989131","","","1559657575189","18","","","[]","Forchheim","false","false","8930.749999999534"
"","html-voicekey-response","73","417104","0.0-4.69-0.69","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","2198.480000000773","","","1559657588124","19","","Frankfurt","[]","Frankfurt","true","false","2990.684999997029"
"","html-voicekey-response","74","419871","0.0-4.70-0.70","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1538.6950000045822","","","1559657591717","20","","Hamburg ","[]","Hamburg ","true","false","2164.100000023609"
"","html-voicekey-response","75","426829","0.0-4.71-0.71","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","2194.9449999754784","","","1559657594484","21","","","[]","Konstanz","false","false","2954.910000000382"
"","html-voicekey-response","76","429528","0.0-4.72-0.72","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1437.1199999967125","","","1559657601442","13","","Chemnitz","[]","Chemnitz","true","false","2095.180000003893"
"","html-voicekey-response","77","432368","0.0-4.73-0.73","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1621.7750000158326","","","1559657604141","5","","Aachen","[]","Aachen","true","false","2237.390000023879"
"","html-voicekey-response","78","454786","0.0-4.74-0.74","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","17238.82000000761","","","1559657606981","22","","","[]","Bamberg","false","false","18414.134999999078"
"","html-voicekey-response","79","463051","0.0-4.75-0.75","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","2636.754999993928","","","1559657629400","11","","","[]","Alfeld","false","false","4261.249999981374"
"","html-voicekey-response","80","467380","0.0-4.76-0.76","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","3188.7450000011363","","","1559657637664","18","","Forchheim","[]","Forchheim","true","false","3725.6150000030175"
"","html-voicekey-response","81","470997","0.0-4.77-0.77","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","2137.5299999870826","","","1559657641993","23","","Stuttgart","[]","Stuttgart","true","false","3013.4350000007544"
"","html-voicekey-response","82","478163","0.0-4.78-0.78","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1554.58000000529","","","1559657645610","21","","","[]","Konstanz","false","false","3163.624999986496"
"","html-voicekey-response","83","480921","0.0-4.79-0.79","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","929.9050000061746","","","1559657652776","2","","Berlin","[]","Berlin","true","false","2155.189999990398"
"","html-voicekey-response","84","491040","0.0-4.80-0.80","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","4655.319999999692","","","1559657655534","22","","","[]","Bamberg","false","false","6113.615000009304"
"","html-voicekey-response","85","499051","0.0-4.81-0.81","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1998.8499999834225","","","1559657665653","11","","","[]","Alfeld","false","false","4007.969999976922"
"","html-voicekey-response","86","507126","0.0-4.82-0.82","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","3068.570000012033","","","1559657673666","18","","","[]","Forchheim","false","false","4069.6999999927357"
"","html-voicekey-response","87","520175","0.0-4.83-0.83","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","8353.279999990109","","","1559657681739","21","","","[]","Konstanz","false","false","9045.610000001034"
"","html-voicekey-response","88","528458","0.0-4.84-0.84","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","2587.7849999904633","","","1559657694789","22","","","[]","Bamberg","false","false","4279.029999976046"
"","html-voicekey-response","89","543924","0.0-4.85-0.85","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","10704.715000008791","","","1559657703071","3","","","[]","Ingolstadt","false","false","11462.98999999999"
"","html-voicekey-response","90","552740","0.0-4.86-0.86","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","3619.679999983264","","","1559657718538","21","","","[]","Konstanz","false","false","4811.7399999755435"
"","html-voicekey-response","91","557419","0.0-4.87-0.87","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","Infinity","","","1559657727354","22","","Bamberg","[]","Bamberg","true","false","4075.2149999898393"
"","html-voicekey-response","92","562335","0.0-4.88-0.88","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","3204.360000012303","","","1559657732033","11","","Alfeld","[]","Alfeld","true","false","4312.760000000708"
"","html-voicekey-response","93","564955","0.0-4.89-0.89","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1321.1950000057464","","","1559657736949","1","","Magdeburg","[]","Magdeburg","true","false","2013.200000015786"
"","html-voicekey-response","94","567877","0.0-4.90-0.90","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1375.2149999871385","","","1559657739569","4","","Würzburg","[]","Würzburg","true","false","2318.344999977853"
"","html-voicekey-response","95","586594","0.0-4.91-0.91","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","13903.645000021997","","","1559657742491","8","","","[]","Gotha","false","false","14712.595000019064"
"","html-voicekey-response","96","594543","0.0-4.92-0.92","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","3136.845000009844","","","1559657761208","18","","","[]","Forchheim","false","false","3944.6900000039022"
"","html-voicekey-response","97","608585","0.0-4.93-0.93","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","9070.360000021383","","","1559657769157","21","","","[]","Konstanz","false","false","10037.52500002156"
"","html-voicekey-response","98","617615","0.0-4.94-0.94","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1953.329999998305","","","1559657783199","22","","","[]","Bamberg","false","false","5025.725000014063"
"","html-voicekey-response","99","622064","0.0-4.95-0.95","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1820.2400000098628","","","1559657792229","7","","Erfurt","[]","Erfurt","true","false","3845.0700000103097"
"","html-voicekey-response","100","624522","0.0-4.96-0.96","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1129.4900000010152","","","1559657796678","6","","Dresden","[]","Dresden","true","false","1854.3099999951664"
"","html-voicekey-response","101","627556","0.0-4.97-0.97","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1553.7550000097604","","","1559657799137","10","","Heidelberg","[]","Heidelberg","true","false","2429.724999994505"
"","html-voicekey-response","102","630306","0.0-4.98-0.98","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1368.9200000170154","","","1559657802171","9","","München","[]","München","true","false","2145.0350000231992"
"","html-voicekey-response","103","640047","0.0-4.99-0.99","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","4844.0050000006795","","","1559657804921","3","","","[]","Ingolstadt","false","false","5736.000000004424"
"","html-voicekey-response","104","642337","0.0-4.100-0.100","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","803.3699999885633","","","1559657814662","22","","Bamberg","[]","Bamberg","true","false","1685.0550000090152"
"","html-voicekey-response","105","645854","0.0-4.101-0.101","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","2321.3349999949337","","","1559657816951","11","","Alfeld","[]","Alfeld","true","false","2913.650000002235"
"","html-voicekey-response","106","649055","0.0-4.102-0.102","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1336.4800000070595","","","1559657820469","12","","Dessau","[]","Dessau","true","false","2595.899999985704"
"","html-voicekey-response","107","655305","0.0-4.103-0.103","4o69a5zbzclz0p7","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","25","1520.340000026254","","","1559657823669","21","","","[]","Konstanz","false","false","2245.0600000156555"
