"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","54","496468","0.0-4.50-0.50","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","15388.340000000293","","","1558354773515","13","","","[]","Chemnitz","false","false","16680.17499999999"
"","html-voicekey-response","55","509336","0.0-4.51-0.51","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","7857.739999999792","","","1558354794198","18","","","[]","Forchheim","false","false","8866.024999999849"
"","html-voicekey-response","56","512377","0.0-4.52-0.52","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1679.2499999999768","","","1558354807067","14","","Potsdam","[]","Potsdam","true","false","2437.774999999907"
"","html-voicekey-response","57","521577","0.0-4.53-0.53","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","3756.3100000000327","","","1558354810106","15","","","[]","Nürnberg","false","false","5198.15000000014"
"","html-voicekey-response","58","528021","0.0-4.54-0.54","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","5066.575000000104","","","1558354819307","16","","Schwangau","[]","Schwangau","true","false","5842.640000000305"
"","html-voicekey-response","59","530829","0.0-4.55-0.55","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1562.8150000000373","","","1558354825752","5","","Aachen","[]","Aachen","true","false","2205.445000000065"
"","html-voicekey-response","60","533428","0.0-4.56-0.56","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1505.4999999996276","","","1558354828559","17","","Leipzig","[]","Leipzig","true","false","1996.7699999997858"
"","html-voicekey-response","61","536411","0.0-4.57-0.57","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1839.2800000000047","","","1558354831158","13","","Chemnitz","[]","Chemnitz","true","false","2381.030000000028"
"","html-voicekey-response","62","539047","0.0-4.58-0.58","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1539.7200000000653","","","1558354834141","7","","Erfurt","[]","Erfurt","true","false","2032.0900000000838"
"","html-voicekey-response","63","542219","0.0-4.59-0.59","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1960.5050000003307","","","1558354836778","19","","Frankfurt","[]","Frankfurt","true","true","2569.3900000001304"
"","html-voicekey-response","64","544651","0.0-4.60-0.60","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1055.4899999999675","","","1558354839949","20","","Hamburg ","[]","Hamburg ","true","true","1830.9149999999208"
"","html-voicekey-response","65","547602","0.0-4.61-0.61","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1724.5049999999815","","","1558354842381","19","","Frankfurt","[]","Frankfurt","true","false","2348.6999999999534"
"","html-voicekey-response","66","549521","0.0-4.62-0.62","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","839.0949999997159","","","1558354845332","20","","Hamburg ","[]","Hamburg ","true","false","1314.869999999646"
"","html-voicekey-response","67","566644","0.0-4.63-0.63","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","12259.999999999976","","","1558354847252","15","","","[]","Nürnberg","false","false","13119.544999999925"
"","html-voicekey-response","68","570152","0.0-4.64-0.64","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","2314.2900000001305","","","1558354864374","18","","Forchheim","[]","Forchheim","true","false","2907.2450000003446"
"","html-voicekey-response","69","578085","0.0-4.65-0.65","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","2754.7400000002003","","","1558354867883","16","","","[]","Schwangau","false","false","3929.9650000003166"
"","html-voicekey-response","70","580808","0.0-4.66-0.66","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1527.7499999999768","","","1558354875815","8","","Gotha","[]","Gotha","true","false","2120.3549999999814"
"","html-voicekey-response","71","591674","0.0-4.67-0.67","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","5371.974999999953","","","1558354878538","15","","","[]","Nürnberg","false","false","6864.820000000298"
"","html-voicekey-response","72","594219","0.0-4.68-0.68","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1300.0900000000606","","","1558354889404","19","","Frankfurt","[]","Frankfurt","true","false","1942.6800000001676"
"","html-voicekey-response","73","597068","0.0-4.69-0.69","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1505.419999999786","","","1558354891950","20","","Hamburg ","[]","Hamburg ","true","false","2246.829999999609"
"","html-voicekey-response","74","600024","0.0-4.70-0.70","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1660.6450000002283","","","1558354894799","2","","Berlin","[]","Berlin","true","false","2353.5700000001816"
"","html-voicekey-response","75","602807","0.0-4.71-0.71","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1605.9050000001212","","","1558354897755","16","","Schwangau","[]","Schwangau","true","false","2180.830000000191"
"","html-voicekey-response","76","606424","0.0-4.72-0.72","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","2456.469999999949","","","1558354900537","15","","Nürnberg","[]","Nürnberg","true","false","3014.9500000001863"
"","html-voicekey-response","77","608992","0.0-4.73-0.73","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1256.2399999999675","","","1558354904155","5","","Aachen","[]","Aachen","true","false","1963.4999999997672"
"","html-voicekey-response","78","612230","0.0-4.74-0.74","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","2078.0550000001444","","","1558354906722","1","","Magdeburg","[]","Magdeburg","true","false","2636.3500000002095"
"","html-voicekey-response","79","614881","0.0-4.75-0.75","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1440.1999999999302","","","1558354909960","13","","Chemnitz","[]","Chemnitz","true","false","2047.2900000000373"
"","html-voicekey-response","80","618947","0.0-4.76-0.76","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1773.189999999688","","","1558354912611","21","","Konstanz","[]","Konstanz","true","true","3464.349999999744"
"","html-voicekey-response","81","622005","0.0-4.77-0.77","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1513.910000000475","","","1558354916677","22","","Bamberg","[]","Bamberg","true","true","2456.0500000002794"
"","html-voicekey-response","82","624572","0.0-4.78-0.78","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","938.5900000000605","","","1558354919735","21","","Konstanz","[]","Konstanz","true","false","1963.9000000002561"
"","html-voicekey-response","83","626988","0.0-4.79-0.79","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1172.0950000001817","","","1558354922302","22","","Bamberg","[]","Bamberg","true","false","1814.4699999997392"
"","html-voicekey-response","84","629873","0.0-4.80-0.80","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1538.6049999999582","","","1558354924719","15","","Nürnberg","[]","Nürnberg","true","false","2281.730000000098"
"","html-voicekey-response","85","632611","0.0-4.81-0.81","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1476.7500000000932","","","1558354927604","23","","Stuttgart","[]","Stuttgart","true","true","2135.4650000002002"
"","html-voicekey-response","86","634845","0.0-4.82-0.82","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1005.0049999997485","","","1558354930342","24","","Köln","[]","Köln","true","true","1630.5649999999441"
"","html-voicekey-response","87","637077","0.0-4.83-0.83","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","954.3899999996414","","","1558354932575","23","","Stuttgart","[]","Stuttgart","true","false","1629.9749999997439"
"","html-voicekey-response","88","639494","0.0-4.84-0.84","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1156.5049999997486","","","1558354934807","24","","Köln","[]","Köln","true","false","1815.219999999972"
"","html-voicekey-response","89","656719","0.0-4.85-0.85","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","12395.734999999846","","","1558354937225","11","","","[]","Alfeld","false","false","13221.224999999744"
"","html-voicekey-response","90","659678","0.0-4.86-0.86","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1364.5300000001212","","","1558354954450","25","","Osnabrück","[]","Osnabrück","true","true","2356.5999999999767"
"","html-voicekey-response","91","662245","0.0-4.87-0.87","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1488.689999999921","","","1558354957409","16","","Schwangau","[]","Schwangau","true","false","1964.2699999999022"
"","html-voicekey-response","92","664896","0.0-4.88-0.88","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","100","","","1558354959975","25","","Osnabrück","[]","Osnabrück","true","false","2047.3550000000978"
"","html-voicekey-response","93","670686","0.0-4.89-0.89","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","4229.369999999855","","","1558354962626","3","","Ingolstadt","[]","Ingolstadt","true","false","5187.4599999996135"
"","html-voicekey-response","94","673587","0.0-4.90-0.90","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1522.820000000042","","","1558354968416","15","","Nürnberg","[]","Nürnberg","true","false","2297.344999999972"
"","html-voicekey-response","95","695626","0.0-4.91-0.91","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","17245.099999999955","","","1558354971317","21","","","[]","Konstanz","false","false","18037.405000000028"
"","html-voicekey-response","96","717742","0.0-4.92-0.92","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","16937.91000000001","","","1558354993357","22","","","[]","Bamberg","false","false","18113.144999999902"
"","html-voicekey-response","97","721421","0.0-4.93-0.93","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","2269.7799999998883","","","1558355015472","23","","Stuttgart","[]","Stuttgart","true","false","3077.909999999916"
"","html-voicekey-response","98","723755","0.0-4.94-0.94","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1072.0749999999302","","","1558355019152","24","","Köln","[]","Köln","true","false","1731.324999999837"
"","html-voicekey-response","99","728363","0.0-4.95-0.95","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","3096.069999999809","","","1558355021486","25","","Osnabrück","[]","Osnabrück","true","false","4005.3099999999395"
"","html-voicekey-response","100","742380","0.0-4.96-0.96","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","9322.34999999972","","","1558355026093","21","","","[]","Konstanz","false","false","10013.444999999483"
"","html-voicekey-response","101","745906","0.0-4.97-0.97","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","2230.5499999995577","","","1558355040110","15","","Nürnberg","[]","Nürnberg","true","false","2923.704999999609"
"","html-voicekey-response","102","756298","0.0-4.98-0.98","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","5487.579999999818","","","1558355043637","22","","","[]","Bamberg","false","false","6390.139999999898"
"","html-voicekey-response","103","764466","0.0-4.99-0.99","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","2955.85000000007","","","1558355054029","11","","","[]","Alfeld","false","false","4164.769999999786"
"","html-voicekey-response","104","771072","0.0-4.100-0.100","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","5421.145000000111","","","1558355062196","4","","Würzburg","[]","Würzburg","true","false","6003.424999999814"
"","html-voicekey-response","105","775740","0.0-4.101-0.101","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","3505.1500000003493","","","1558355068803","21","","Konstanz","[]","Konstanz","true","false","4063.204999999958"
"","html-voicekey-response","106","778496","0.0-4.102-0.102","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","1427.4100000001258","","","1558355073472","16","","Schwangau","[]","Schwangau","true","false","2152.5900000002002"
"","html-voicekey-response","107","782511","0.0-4.103-0.103","6z3euo9s2zb2tz9","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","15","2788.4199999996695","","","1558355076226","25","","Osnabrück","[]","Osnabrück","true","false","3413.2449999997625"
