"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","54","379640","0.0-4.50-0.50","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1755.695000001439","","","1559121665584","18","","Forchheim","[]","Forchheim","true","true","2264.450000002398"
"","html-voicekey-response","55","382823","0.0-4.51-0.51","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1738.4099999997766","","","1559121668451","19","","Frankfurt","[]","Frankfurt","true","true","2580.665000001318"
"","html-voicekey-response","56","391308","0.0-4.52-0.52","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","3304.24500000102","","","1559121671635","18","","","[]","Forchheim","false","false","4480.309999999008"
"","html-voicekey-response","57","394701","0.0-4.53-0.53","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","2247.9949999995647","","","1559121680120","19","","Frankfurt","[]","Frankfurt","true","false","2790.020000000368"
"","html-voicekey-response","58","397536","0.0-4.54-0.54","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1655.059999998985","","","1559121683512","14","","Potsdam","[]","Potsdam","true","false","2230.7199999995646"
"","html-voicekey-response","59","407276","0.0-4.55-0.55","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","4260.465000001108","","","1559121686348","15","","","[]","Nürnberg","false","false","5736.74000000034"
"","html-voicekey-response","60","411032","0.0-4.56-0.56","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1871.030000000063","","","1559121696087","20","","Hamburg ","[]","Hamburg ","true","true","3154.4899999971385"
"","html-voicekey-response","61","414316","0.0-4.57-0.57","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","2088.3300000003424","","","1559121699844","21","","Konstanz","[]","Konstanz","true","true","2680.960000001476"
"","html-voicekey-response","62","417616","0.0-4.58-0.58","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","2203.6600000008825","","","1559121703129","20","","Hamburg ","[]","Hamburg ","true","false","2695.8100000011036"
"","html-voicekey-response","63","422123","0.0-4.59-0.59","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","2805.194999998878","","","1559121706428","21","","Konstanz","[]","Konstanz","true","false","3903.619999997318"
"","html-voicekey-response","64","424989","0.0-4.60-0.60","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1638.29499999868","","","1559121710934","16","","Schwangau","[]","Schwangau","true","false","2264.035000000149"
"","html-voicekey-response","65","427772","0.0-4.61-0.61","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1505.2750000011642","","","1559121713801","17","","Leipzig","[]","Leipzig","true","false","2180.5700000004144"
"","html-voicekey-response","66","435214","0.0-4.62-0.62","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","2406.0449999977486","","","1559121716584","18","","","[]","Forchheim","false","false","3438.930000000226"
"","html-voicekey-response","67","438113","0.0-4.63-0.63","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1504.9200000010665","","","1559121724025","22","","Bamberg","[]","Bamberg","true","true","2296.535000001313"
"","html-voicekey-response","68","442238","0.0-4.64-0.64","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","2956.094999999425","","","1559121726925","15","","Nürnberg","[]","Nürnberg","true","false","3522.559999997611"
"","html-voicekey-response","69","450638","0.0-4.65-0.65","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","3086.9500000024914","","","1559121731051","22","","","[]","Bamberg","false","false","4395.430000000517"
"","html-voicekey-response","70","453463","0.0-4.66-0.66","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1672.0150000017952","","","1559121739449","19","","Frankfurt","[]","Frankfurt","true","false","2222.7249999996275"
"","html-voicekey-response","71","456796","0.0-4.67-0.67","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","2038.844999997155","","","1559121742275","23","","Stuttgart","[]","Stuttgart","true","true","2730.410000000149"
"","html-voicekey-response","72","459597","0.0-4.68-0.68","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1705.195000000333","","","1559121745608","24","","Köln","[]","Köln","true","true","2197.329999999085"
"","html-voicekey-response","73","463280","0.0-4.69-0.69","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","2554.2549999971293","","","1559121748409","23","","Stuttgart","[]","Stuttgart","true","false","3079.4949999981327"
"","html-voicekey-response","74","466159","0.0-4.70-0.70","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1834.7249999986147","","","1559121752092","24","","Köln","[]","Köln","true","false","2276.125000000291"
"","html-voicekey-response","75","468642","0.0-4.71-0.71","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1388.875000002247","","","1559121754971","20","","Hamburg ","[]","Hamburg ","true","false","1880.860000001092"
"","html-voicekey-response","76","477943","0.0-4.72-0.72","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","3988.374999998871","","","1559121757454","21","","","[]","Konstanz","false","false","5296.805000001797"
"","html-voicekey-response","77","483484","0.0-4.73-0.73","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","4294.960000000987","","","1559121766755","15","","Nürnberg","[]","Nürnberg","true","false","4937.180000000866"
"","html-voicekey-response","78","486224","0.0-4.74-0.74","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1545.6299999985845","","","1559121772295","18","","Forchheim","[]","Forchheim","true","false","2137.940000000526"
"","html-voicekey-response","79","489225","0.0-4.75-0.75","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1836.935000000964","","","1559121775037","1","","Magdeburg","[]","Magdeburg","true","false","2397.110000001674"
"","html-voicekey-response","80","491574","0.0-4.76-0.76","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1237.0150000004564","","","1559121778038","2","","Berlin","[]","Berlin","true","false","1745.1450000008335"
"","html-voicekey-response","81","503358","0.0-4.77-0.77","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","6387.639999998826","","","1559121780386","22","","","[]","Bamberg","false","false","7780.265000001178"
"","html-voicekey-response","82","506183","0.0-4.78-0.78","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1579.7099999998231","","","1559121792170","23","","Stuttgart","[]","Stuttgart","true","false","2222.184999998717"
"","html-voicekey-response","83","509401","0.0-4.79-0.79","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1938.3500000019908","","","1559121794995","25","","Osnabrück","[]","Osnabrück","true","true","2613.020000000659"
"","html-voicekey-response","84","512209","0.0-4.80-0.80","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1729.4799999998418","","","1559121798213","24","","Köln","[]","Köln","true","false","2205.2350000012666"
"","html-voicekey-response","85","520977","0.0-4.81-0.81","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","4188.434999998053","","","1559121801021","25","","","[]","Osnabrück","false","false","4764.4299999992945"
"","html-voicekey-response","86","530037","0.0-4.82-0.82","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","4267.750000000733","","","1559121809791","21","","","[]","Konstanz","false","false","5054.489999998652"
"","html-voicekey-response","87","534603","0.0-4.83-0.83","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","3470.029999998375","","","1559121818849","15","","Nürnberg","[]","Nürnberg","true","false","3962.224999999278"
"","html-voicekey-response","88","537448","0.0-4.84-0.84","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1432.3849999981235","","","1559121823415","22","","Bamberg","[]","Bamberg","true","false","2241.6699999993434"
"","html-voicekey-response","89","540215","0.0-4.85-0.85","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1470.8100000004983","","","1559121826260","26","","Freiburg","[]","Freiburg","true","true","2163.3900000015274"
"","html-voicekey-response","90","543598","0.0-4.86-0.86","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","2022.1950000030688","","","1559121829027","27","","Tübingen","[]","Tübingen","true","true","2780.3300000014715"
"","html-voicekey-response","91","551840","0.0-4.87-0.87","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","3570.7300000011223","","","1559121832411","26","","","[]","Freiburg","false","false","4237.900000000023"
"","html-voicekey-response","92","555057","0.0-4.88-0.88","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1904.0199999997626","","","1559121840652","27","","Tübingen","[]","Tübingen","true","false","2611.795000000624"
"","html-voicekey-response","93","559597","0.0-4.89-0.89","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","3361.4950000026497","","","1559121843870","15","","Nürnberg","[]","Nürnberg","true","false","3936.8350000004284"
"","html-voicekey-response","94","562448","0.0-4.90-0.90","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1688.1150000025286","","","1559121848409","21","","Konstanz","[]","Konstanz","true","false","2247.510000001057"
"","html-voicekey-response","95","571798","0.0-4.91-0.91","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","4820.470000000414","","","1559121851261","25","","","[]","Osnabrück","false","false","5345.48000000359"
"","html-voicekey-response","96","579743","0.0-4.92-0.92","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","3147.899999998021","","","1559121860611","18","","","[]","Forchheim","false","false","3940.989999999176"
"","html-voicekey-response","97","583551","0.0-4.93-0.93","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","2503.689999999339","","","1559121868555","5","","Aachen","[]","Aachen","true","false","3204.2099999998463"
"","html-voicekey-response","98","589518","0.0-4.94-0.94","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","4288.375000001723","","","1559121872363","15","","Nürnberg","[]","Nürnberg","true","false","5363.350000003236"
"","html-voicekey-response","99","599736","0.0-4.95-0.95","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","5504.270000002905","","","1559121878330","4","","","[]","Würzburg","false","false","6213.075000003213"
"","html-voicekey-response","100","608378","0.0-4.96-0.96","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","3896.7300000020537","","","1559121888548","26","","","[]","Freiburg","false","false","4639.0749999991385"
"","html-voicekey-response","101","612589","0.0-4.97-0.97","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","3188.0250000011642","","","1559121897190","7","","Erfurt","[]","Erfurt","true","false","3607.7949999999255"
"","html-voicekey-response","102","621422","0.0-4.98-0.98","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","4071.419999998156","","","1559121901402","25","","","[]","Osnabrück","false","false","4829.275000000023"
"","html-voicekey-response","103","625084","0.0-4.99-0.99","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","1987.2150000027382","","","1559121910235","15","","Nürnberg","[]","Nürnberg","true","false","3056.5500000012107"
"","html-voicekey-response","104","631767","0.0-4.100-0.100","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","4603.9300000028215","","","1559121913897","27","","Tübingen","[]","Tübingen","true","false","6079.5800000014715"
"","html-voicekey-response","105","641791","0.0-4.101-0.101","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","4903.589999999711","","","1559121920580","18","","","[]","Forchheim","false","false","6019.350000002305"
"","html-voicekey-response","106","648282","0.0-4.102-0.102","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","5352.980000001238","","","1559121930604","21","","Konstanz","[]","Konstanz","true","false","5886.7949999985285"
"","html-voicekey-response","107","660482","0.0-4.103-0.103","a8oa198p59h6p7d","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","22","6887.560000000964","","","1559121937094","22","","","[]","Bamberg","false","false","8196.239999997546"
