"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","54","312557","0.0-4.50-0.50","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","5837.140000001329","","","1559135436858","13","","","[]","Chemnitz","false","false","6545.720000001893"
"","html-voicekey-response","55","315304","0.0-4.51-0.51","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","1289.1249999974157","","","1559135447406","17","","Leipzig","[]","Leipzig","true","true","2144.0750000001863"
"","html-voicekey-response","56","319203","0.0-4.52-0.52","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","2304.290000001702","","","1559135450153","18","","Forchheim","[]","Forchheim","true","true","3296.4150000006775"
"","html-voicekey-response","57","321769","0.0-4.53-0.53","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","1404.6499999984285","","","1559135454053","17","","Leipzig","[]","Leipzig","true","false","1962.8950000005425"
"","html-voicekey-response","58","326070","0.0-4.54-0.54","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","3238.8950000002283","","","1559135456618","18","","Forchheim","[]","Forchheim","true","false","3698.0299999995623"
"","html-voicekey-response","59","334898","0.0-4.55-0.55","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","4099.439999999804","","","1559135460920","15","","","[]","Nürnberg","false","false","4825.235000000277"
"","html-voicekey-response","60","337914","0.0-4.56-0.56","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","1788.2449999977603","","","1559135469748","14","","Potsdam","[]","Potsdam","true","false","2413.139999996987"
"","html-voicekey-response","61","340572","0.0-4.57-0.57","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","1196.9499999993482","","","1559135472764","3","","Ingolstadt","[]","Ingolstadt","true","false","2055.644999996701"
"","html-voicekey-response","62","343373","0.0-4.58-0.58","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","1421.3499999985565","","","1559135475423","16","","Schwangau","[]","Schwangau","true","false","2196.8100000012782"
"","html-voicekey-response","63","349689","0.0-4.59-0.59","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","1387.9900000008988","","","1559135478223","11","","","[]","Alfeld","false","false","2312.549999998766"
"","html-voicekey-response","64","352884","0.0-4.60-0.60","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","2037.4250000003144","","","1559135484539","13","","Chemnitz","[]","Chemnitz","true","false","2591.8149999997695"
"","html-voicekey-response","65","356167","0.0-4.61-0.61","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","1737.4650000000024","","","1559135487734","19","","Frankfurt","[]","Frankfurt","true","true","2680.1400000004214"
"","html-voicekey-response","66","358734","0.0-4.62-0.62","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","1437.820000000857","","","1559135491017","20","","Hamburg ","[]","Hamburg ","true","true","1963.5200000011828"
"","html-voicekey-response","67","361202","0.0-4.63-0.63","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","936.630000001844","","","1559135493585","19","","Frankfurt","[]","Frankfurt","true","false","1862.6400000030408"
"","html-voicekey-response","68","363741","0.0-4.64-0.64","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","1410.7149999998278","","","1559135496052","20","","Hamburg ","[]","Hamburg ","true","false","1936.054999998305"
"","html-voicekey-response","69","366109","0.0-4.65-0.65","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","1070.4700000004145","","","1559135498593","17","","Leipzig","[]","Leipzig","true","false","1762.6149999996414"
"","html-voicekey-response","70","374444","0.0-4.66-0.66","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","3687.389999997197","","","1559135500959","15","","","[]","Nürnberg","false","false","4329.7549999988405"
"","html-voicekey-response","71","382216","0.0-4.67-0.67","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","3127.3700000000304","","","1559135509293","18","","","[]","Forchheim","false","false","3769.2950000019046"
"","html-voicekey-response","72","389576","0.0-4.68-0.68","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","5838.955000000924","","","1559135517065","11","","Alfeld","[]","Alfeld","true","false","6757.239999999001"
"","html-voicekey-response","73","392358","0.0-4.69-0.69","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","387.8700000003213","","","1559135524426","21","","Konstanz","[]","Konstanz","true","true","2179.6099999992293"
"","html-voicekey-response","74","400417","0.0-4.70-0.70","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","1504.9349999988685","","","1559135527208","3","","","[]","Ingolstadt","false","false","4055.4049999990966"
"","html-voicekey-response","75","408020","0.0-4.71-0.71","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","2755.170000001998","","","1559135535267","21","","","[]","Konstanz","false","false","3597.1449999996694"
"","html-voicekey-response","76","412039","0.0-4.72-0.72","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","2191.1800000032877","","","1559135542870","11","","Alfeld","[]","Alfeld","true","false","3416.5050000010524"
"","html-voicekey-response","77","425156","0.0-4.73-0.73","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","8655.215000000526","","","1559135546889","15","","","[]","Nürnberg","false","false","9113.93500000122"
"","html-voicekey-response","78","427521","0.0-4.74-0.74","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","1203.1149999982213","","","1559135560006","19","","Frankfurt","[]","Frankfurt","true","false","1762.2850000006729"
"","html-voicekey-response","79","429638","0.0-4.75-0.75","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","1005.0800000006333","","","1559135562371","20","","Hamburg ","[]","Hamburg ","true","false","1513.5250000021188"
"","html-voicekey-response","80","440388","0.0-4.76-0.76","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","6304.595000003092","","","1559135564488","18","","","[]","Forchheim","false","false","6745.820000000123"
"","html-voicekey-response","81","452549","0.0-4.77-0.77","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","7263.609999999846","","","1559135575239","15","","","[]","Nürnberg","false","false","8155.6149999997"
"","html-voicekey-response","82","466201","0.0-4.78-0.78","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","8740.125000001955","","","1559135587400","3","","","[]","Ingolstadt","false","false","9648.040000000037"
"","html-voicekey-response","83","468915","0.0-4.79-0.79","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","1601.1650000017603","","","1559135601052","13","","Chemnitz","[]","Chemnitz","true","false","2109.984999999171"
"","html-voicekey-response","84","472699","0.0-4.80-0.80","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","2537.3750000015484","","","1559135603766","3","","Ingolstadt","[]","Ingolstadt","true","false","3179.724999998114"
"","html-voicekey-response","85","480523","0.0-4.81-0.81","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","6045.694999998761","","","1559135607549","11","","Alfeld","[]","Alfeld","true","false","7221.11500000034"
"","html-voicekey-response","86","486056","0.0-4.82-0.82","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","Infinity","","","1559135615376","15","","Nürnberg","[]","Nürnberg","true","false","4927.475000000442"
"","html-voicekey-response","87","493853","0.0-4.83-0.83","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","3117.1249999986962","","","1559135620907","18","","","[]","Forchheim","false","false","3792.860000001383"
"","html-voicekey-response","88","507970","0.0-4.84-0.84","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","9635.690000000852","","","1559135628704","21","","","[]","Konstanz","false","false","10111.250000001746"
"","html-voicekey-response","89","516064","0.0-4.85-0.85","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","2081.9649999992457","","","1559135642821","3","","","[]","Ingolstadt","false","false","4090.8149999995367"
"","html-voicekey-response","90","519947","0.0-4.86-0.86","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","2736.490000000957","","","1559135650915","18","","Forchheim","[]","Forchheim","true","false","3278.265000000829"
"","html-voicekey-response","91","528930","0.0-4.87-0.87","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","3753.934999998694","","","1559135654797","15","","","[]","Nürnberg","false","false","4979.084999999031"
"","html-voicekey-response","92","531191","0.0-4.88-0.88","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","1036.8749999996276","","","1559135663781","2","","Berlin","[]","Berlin","true","false","1656.9799999997485"
"","html-voicekey-response","93","541891","0.0-4.89-0.89","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","6036.570000001788","","","1559135666043","10","","","[]","Heidelberg","false","false","6694.70999999973"
"","html-voicekey-response","94","557403","0.0-4.90-0.90","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","10920.87500000149","","","1559135676742","15","","","[]","Nürnberg","false","false","11507.024999998976"
"","html-voicekey-response","95","559993","0.0-4.91-0.91","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","1309.719999999134","","","1559135692254","3","","Ingolstadt","[]","Ingolstadt","true","false","1985.5449999995762"
"","html-voicekey-response","96","573928","0.0-4.92-0.92","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","9185.830000000167","","","1559135694845","11","","","[]","Alfeld","false","false","9928.524999999325"
"","html-voicekey-response","97","583955","0.0-4.93-0.93","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","8396.914999999199","","","1559135708779","15","","Nürnberg","[]","Nürnberg","true","false","9422.02499999979"
"","html-voicekey-response","98","599400","0.0-4.94-0.94","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","248.3499999997206","","","1559135718807","21","","","[]","Konstanz","false","false","11440.004999996861"
"","html-voicekey-response","99","609079","0.0-4.95-0.95","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","100","","","1559135734252","11","","","[]","Alfeld","false","false","5674.109999999986"
"","html-voicekey-response","100","623626","0.0-4.96-0.96","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","13102.150000000465","","","1559135743931","15","","Nürnberg","[]","Nürnberg","true","false","13940.94500000216"
"","html-voicekey-response","101","629253","0.0-4.97-0.97","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","4511.329999999236","","","1559135758479","18","","Forchheim","[]","Forchheim","true","false","5020.704999999027"
"","html-voicekey-response","102","631635","0.0-4.98-0.98","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","1284.9599999988918","","","1559135764105","15","","Nürnberg","[]","Nürnberg","true","false","1777.1099999991711"
"","html-voicekey-response","103","640885","0.0-4.99-0.99","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","4635.935000000032","","","1559135766487","3","","","[]","Ingolstadt","false","false","5244.125000001048"
"","html-voicekey-response","104","645239","0.0-4.100-0.100","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","3188.7450000011363","","","1559135775738","21","","Konstanz","[]","Konstanz","true","false","3748.8650000013877"
"","html-voicekey-response","105","652040","0.0-4.101-0.101","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","5752.329999997373","","","1559135780092","11","","Alfeld","[]","Alfeld","true","false","6194.404999998282"
"","html-voicekey-response","106","662503","0.0-4.102-0.102","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","9446.154999999422","","","1559135786893","15","","Nürnberg","[]","Nürnberg","true","false","9855.394999998622"
"","html-voicekey-response","107","672492","0.0-4.103-0.103","jkzqqvnpokh397z","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","24","858.5249999976717","","","1559135797355","5","","","[]","Aachen","false","false","5983.5999999996275"
