"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","54","346834","0.0-4.50-0.50","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","4571.990000005671","","","1557915332474","3","","","[]","Ingolstadt","false","false","5398.520000002463"
"","html-voicekey-response","55","354013","0.0-4.51-0.51","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2422.3650000002003","","","1557915341874","5","","","[]","Aachen","false","false","3176.7800000088755"
"","html-voicekey-response","56","361947","0.0-4.52-0.52","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","3054.679999995488","","","1557915349053","11","","","[]","Alfeld","false","false","3930.800000001909"
"","html-voicekey-response","57","364585","0.0-4.53-0.53","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1260.9750000063564","","","1557915356987","14","","Potsdam","[]","Potsdam","true","false","2035.9450000105426"
"","html-voicekey-response","58","367684","0.0-4.54-0.54","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1522.5200000075624","","","1557915359625","17","","Leipzig","[]","Leipzig","true","true","2497.365000002901"
"","html-voicekey-response","59","375877","0.0-4.55-0.55","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","3240.455000000866","","","1557915362724","15","","","[]","Nürnberg","false","false","4190.730000002077"
"","html-voicekey-response","60","378909","0.0-4.56-0.56","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1689.0900000087918","","","1557915370917","17","","Leipzig","[]","Leipzig","true","false","2430.2199999947334"
"","html-voicekey-response","61","384950","0.0-4.57-0.57","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","4847.254999994975","","","1557915373949","12","","Dessau","[]","Dessau","true","false","5439.440000001923"
"","html-voicekey-response","62","387567","0.0-4.58-0.58","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1222.1249999946217","","","1557915379990","16","","Schwangau","[]","Schwangau","true","false","2015.369999993709"
"","html-voicekey-response","63","391250","0.0-4.59-0.59","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2189.154999994417","","","1557915382607","3","","Ingolstadt","[]","Ingolstadt","true","false","3080.7499999937136"
"","html-voicekey-response","64","394078","0.0-4.60-0.60","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1649.66499999885","","","1557915386291","5","","Aachen","[]","Aachen","true","false","2225.7950000057463"
"","html-voicekey-response","65","402779","0.0-4.61-0.61","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","4123.03500000583","","","1557915389118","11","","","[]","Alfeld","false","false","4699.090000009164"
"","html-voicekey-response","66","406285","0.0-4.62-0.62","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2153.9700000083308","","","1557915397820","7","","Erfurt","[]","Erfurt","true","false","2903.0900000070687"
"","html-voicekey-response","67","410301","0.0-4.63-0.63","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2754.8150000019","","","1557915401325","12","","Dessau","[]","Dessau","true","false","3414.3500000063796"
"","html-voicekey-response","68","413334","0.0-4.64-0.64","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1405.2549999995158","","","1557915405341","15","","Nürnberg","[]","Nürnberg","true","false","2430.755000008503"
"","html-voicekey-response","69","416557","0.0-4.65-0.65","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1855.229999995418","","","1557915408376","11","","Alfeld","[]","Alfeld","true","false","2619.8099999892293"
"","html-voicekey-response","70","426774","0.0-4.66-0.66","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","5522.95500000203","","","1557915411597","4","","","[]","Würzburg","false","false","6214.804999995977"
"","html-voicekey-response","71","431485","0.0-4.67-0.67","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","3606.5400000023424","","","1557915421814","1","","Magdeburg","[]","Magdeburg","true","false","4109.395000006771"
"","html-voicekey-response","72","438569","0.0-4.68-0.68","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2355.40500000373","","","1557915426525","12","","","[]","Dessau","false","false","3081.8399999989197"
"","html-voicekey-response","73","440959","0.0-4.69-0.69","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1154.9899999898394","","","1557915433610","17","","Leipzig","[]","Leipzig","true","false","1787.4849999934668"
"","html-voicekey-response","74","443741","0.0-4.70-0.70","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1455.5999999955297","","","1557915435999","2","","Berlin","[]","Berlin","true","false","2180.710000000545"
"","html-voicekey-response","75","446942","0.0-4.71-0.71","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1673.4999999988127","","","1557915438781","18","","Forchheim","[]","Forchheim","true","true","2598.890000008396"
"","html-voicekey-response","76","449609","0.0-4.72-0.72","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1238.4950000067242","","","1557915441983","19","","Frankfurt","[]","Frankfurt","true","true","2063.945000001695"
"","html-voicekey-response","77","452848","0.0-4.73-0.73","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1927.2150000122842","","","1557915444650","18","","Forchheim","[]","Forchheim","true","false","2636.40000000305"
"","html-voicekey-response","78","455281","0.0-4.74-0.74","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","940.1749999904772","","","1557915447888","19","","Frankfurt","[]","Frankfurt","true","false","1831.0249999922235"
"","html-voicekey-response","79","462882","0.0-4.75-0.75","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2823.175000006659","","","1557915450321","3","","","[]","Ingolstadt","false","false","3598.6900000134483"
"","html-voicekey-response","80","467643","0.0-4.76-0.76","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","3487.5899999986636","","","1557915457922","11","","Alfeld","[]","Alfeld","true","false","4159.119999996619"
"","html-voicekey-response","81","473193","0.0-4.77-0.77","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","4421.434999990952","","","1557915462684","4","","Würzburg","[]","Würzburg","true","false","4946.584999997867"
"","html-voicekey-response","82","476568","0.0-4.78-0.78","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1904.6699999979232","","","1557915468234","12","","Dessau","[]","Dessau","true","false","2772.5700000009965"
"","html-voicekey-response","83","483552","0.0-4.79-0.79","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2088.6149999949616","","","1557915471608","5","","","[]","Aachen","false","false","2981.4949999999953"
"","html-voicekey-response","84","486226","0.0-4.80-0.80","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1254.3050000038697","","","1557915478592","20","","Hamburg ","[]","Hamburg ","true","true","2071.960000001127"
"","html-voicekey-response","85","488959","0.0-4.81-0.81","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1138.4000000051224","","","1557915481266","21","","Konstanz","[]","Konstanz","true","true","2130.7749999978114"
"","html-voicekey-response","86","491625","0.0-4.82-0.82","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1220.7149999974995","","","1557915484000","20","","Hamburg ","[]","Hamburg ","true","false","2062.4749999988126"
"","html-voicekey-response","87","493942","0.0-4.83-0.83","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","739.139999999525","","","1557915486666","21","","Konstanz","[]","Konstanz","true","false","1714.3050000013318"
"","html-voicekey-response","88","498782","0.0-4.84-0.84","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","3521.754999988689","","","1557915488982","11","","Alfeld","[]","Alfeld","true","false","4237.679999991087"
"","html-voicekey-response","89","507613","0.0-4.85-0.85","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","4137.559999997238","","","1557915493822","18","","","[]","Forchheim","false","false","4829.489999989164"
"","html-voicekey-response","90","510858","0.0-4.86-0.86","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1990.0199999918464","","","1557915502654","19","","Frankfurt","[]","Frankfurt","true","false","2641.6749999916647"
"","html-voicekey-response","91","518758","0.0-4.87-0.87","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","3171.920000002347","","","1557915505899","5","","","[]","Aachen","false","false","3896.970000001602"
"","html-voicekey-response","92","524598","0.0-4.88-0.88","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","4722.500000012433","","","1557915513798","11","","Alfeld","[]","Alfeld","true","false","5237.820000009378"
"","html-voicekey-response","93","527764","0.0-4.89-0.89","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","154.23999999787193","","","1557915519639","4","","Würzburg","[]","Würzburg","true","false","2563.7799999967683"
"","html-voicekey-response","94","532531","0.0-4.90-0.90","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","3372.2750000104775","","","1557915522805","3","","Ingolstadt","[]","Ingolstadt","true","false","4164.055000001099"
"","html-voicekey-response","95","535725","0.0-4.91-0.91","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1665.384999994631","","","1557915527572","5","","Aachen","[]","Aachen","true","false","2590.890000006766"
"","html-voicekey-response","96","538374","0.0-4.92-0.92","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1439.3199999993435","","","1557915530765","12","","Dessau","[]","Dessau","true","false","2047.7700000046752"
"","html-voicekey-response","97","541574","0.0-4.93-0.93","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1689.1550000089687","","","1557915533415","7","","Erfurt","[]","Erfurt","true","false","2598.1100000062725"
"","html-voicekey-response","98","548633","0.0-4.94-0.94","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2005.1749999928056","","","1557915536615","11","","","[]","Alfeld","false","false","3056.044999990263"
"","html-voicekey-response","99","551733","0.0-4.95-0.95","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1671.8800000033575","","","1557915543674","20","","Hamburg ","[]","Hamburg ","true","false","2497.4050000018906"
"","html-voicekey-response","100","559423","0.0-4.96-0.96","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2037.575000003772","","","1557915546774","21","","","[]","Konstanz","false","false","3687.610000008135"
"","html-voicekey-response","101","563589","0.0-4.97-0.97","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","2405.34500000088","","","1557915554464","11","","Alfeld","[]","Alfeld","true","false","3563.669999988633"
"","html-voicekey-response","102","572796","0.0-4.98-0.98","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","4077.589999995171","","","1557915558631","18","","","[]","Forchheim","false","false","5202.325000005658"
"","html-voicekey-response","103","576003","0.0-4.99-0.99","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1705.2950000014157","","","1557915567837","5","","Aachen","[]","Aachen","true","false","2604.47999999451"
"","html-voicekey-response","104","580486","0.0-4.100-0.100","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","3286.625000002305","","","1557915571045","1","","Magdeburg","[]","Magdeburg","true","false","3879.190000006929"
"","html-voicekey-response","105","589735","0.0-4.101-0.101","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","4455.045000004093","","","1557915575527","13","","","[]","Chemnitz","false","false","5246.130000014091"
"","html-voicekey-response","106","592747","0.0-4.102-0.102","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","1650.320000009588","","","1557915584777","11","","Alfeld","[]","Alfeld","true","false","2408.3600000012666"
"","html-voicekey-response","107","601321","0.0-4.103-0.103","8lyqu6pcur07aut","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","3","3788.6899999956136","","","1557915587788","3","","","[]","Ingolstadt","false","false","4571.639999994659"
