"value","trial_type","trial_index","time_elapsed","internal_node_id","subject","browser_info","participant_number","rt","responses","view_history","presentation_start_time","id","text","response","keypresses","answer","correct","study","experimenter_rt"
"","html-voicekey-response","55","383204","0.0-4.51-0.51","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","5771.950000000104","","","1558006901271","18","","","[]","Forchheim","false","false","6664.840000001248"
"","html-voicekey-response","56","386265","0.0-4.52-0.52","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","Infinity","","","1558006911938","13","","Chemnitz","[]","Chemnitz","true","false","2458.2850000006147"
"","html-voicekey-response","57","389347","0.0-4.53-0.53","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1522.0600000010222","","","1558006914999","19","","Frankfurt","[]","Frankfurt","true","true","2480.6200000002864"
"","html-voicekey-response","58","391888","0.0-4.54-0.54","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1112.1949999995763","","","1558006918083","20","","Hamburg ","[]","Hamburg ","true","true","1937.1250000004075"
"","html-voicekey-response","59","395754","0.0-4.55-0.55","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","2288.8350000010455","","","1558006920622","19","","Frankfurt","[]","Frankfurt","true","false","3263.935000000871"
"","html-voicekey-response","60","398337","0.0-4.56-0.56","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1271.0199999999954","","","1558006924489","20","","Hamburg ","[]","Hamburg ","true","false","1980.8150000008172"
"","html-voicekey-response","61","401373","0.0-4.57-0.57","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1738.7850000012318","","","1558006927072","14","","Potsdam","[]","Potsdam","true","false","2431.3200000015204"
"","html-voicekey-response","62","404696","0.0-4.58-0.58","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1694.4950000013691","","","1558006930108","15","","Nürnberg","[]","Nürnberg","true","false","2720.1450000011246"
"","html-voicekey-response","63","411613","0.0-4.59-0.59","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1922.5650000006194","","","1558006933430","11","","","[]","Alfeld","false","false","2914.4950000009267"
"","html-voicekey-response","64","414625","0.0-4.60-0.60","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1437.679999998922","","","1558006940348","16","","Schwangau","[]","Schwangau","true","false","2408.460000000545"
"","html-voicekey-response","65","417658","0.0-4.61-0.61","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1405.2650000010967","","","1558006943360","17","","Leipzig","[]","Leipzig","true","false","2430.620000000985"
"","html-voicekey-response","66","420358","0.0-4.62-0.62","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1470.9650000002935","","","1558006946393","13","","Chemnitz","[]","Chemnitz","true","false","2097.00500000146"
"","html-voicekey-response","67","425808","0.0-4.63-0.63","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","4087.994999999681","","","1558006949093","18","","Forchheim","[]","Forchheim","true","false","4845.784999999509"
"","html-voicekey-response","68","429165","0.0-4.64-0.64","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1762.9300000006683","","","1558006954542","21","","Konstanz","[]","Konstanz","true","true","2754.8250000000116"
"","html-voicekey-response","69","431965","0.0-4.65-0.65","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1235.5100000002772","","","1558006957902","22","","Bamberg","[]","Bamberg","true","true","2193.470000000205"
"","html-voicekey-response","70","435265","0.0-4.66-0.66","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","2021.6450000005775","","","1558006960700","21","","Konstanz","[]","Konstanz","true","false","2696.715000000084"
"","html-voicekey-response","71","438439","0.0-4.67-0.67","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1546.4649999992457","","","1558006963999","22","","Bamberg","[]","Bamberg","true","false","2571.99000000034"
"","html-voicekey-response","72","441622","0.0-4.68-0.68","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1338.349999999837","","","1558006967174","19","","Frankfurt","[]","Frankfurt","true","false","2579.4049999985727"
"","html-voicekey-response","73","460623","0.0-4.69-0.69","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","10071.780000000004","","","1558006970357","5","","","[]","Aachen","false","false","14997.409999999916"
"","html-voicekey-response","74","462635","0.0-4.70-0.70","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","100","","","1558006989358","20","","Hamburg ","[]","Hamburg ","true","false","1409.7149999997928"
"","html-voicekey-response","75","466045","0.0-4.71-0.71","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1896.0749999985915","","","1558006991371","12","","Dessau","[]","Dessau","true","false","2805.6299999988987"
"","html-voicekey-response","76","470660","0.0-4.72-0.72","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","3104.9599999985426","","","1558006994779","18","","Forchheim","[]","Forchheim","true","false","4013.34499999939"
"","html-voicekey-response","77","473093","0.0-4.73-0.73","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1138.1400000007475","","","1558006999396","2","","Berlin","[]","Berlin","true","false","1828.9650000006077"
"","html-voicekey-response","78","476318","0.0-4.74-0.74","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1428.8300000005752","","","1558007001828","1","","Magdeburg","[]","Magdeburg","true","false","2621.7400000005146"
"","html-voicekey-response","79","491612","0.0-4.75-0.75","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","10503.065000000619","","","1558007005053","21","","","[]","Konstanz","false","false","11291.06499999942"
"","html-voicekey-response","80","503645","0.0-4.76-0.76","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","2454.8699999994483","","","1558007020348","22","","","[]","Bamberg","false","false","8029.730000000214"
"","html-voicekey-response","81","510569","0.0-4.77-0.77","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","5661.834999998833","","","1558007032381","18","","Forchheim","[]","Forchheim","true","false","6319.954999999027"
"","html-voicekey-response","82","513476","0.0-4.78-0.78","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1529.04000000112","","","1558007039304","23","","Stuttgart","[]","Stuttgart","true","true","2304.244999999355"
"","html-voicekey-response","83","516376","0.0-4.79-0.79","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1671.4250000002562","","","1558007042211","13","","Chemnitz","[]","Chemnitz","true","false","2296.834999999148"
"","html-voicekey-response","84","519342","0.0-4.80-0.80","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1637.8700000003214","","","1558007045111","23","","Stuttgart","[]","Stuttgart","true","false","2363.5200000007753"
"","html-voicekey-response","85","527977","0.0-4.81-0.81","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","3938.6450000000536","","","1558007048077","21","","","[]","Konstanz","false","false","4630.345000001427"
"","html-voicekey-response","86","531221","0.0-4.82-0.82","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","Infinity","","","1558007056714","4","","Würzburg","[]","Würzburg","true","false","2638.580000000773"
"","html-voicekey-response","87","541972","0.0-4.83-0.83","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","5537.324999999231","","","1558007059957","22","","","[]","Bamberg","false","false","6746.224999999045"
"","html-voicekey-response","88","545150","0.0-4.84-0.84","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","100","","","1558007070708","18","","Forchheim","[]","Forchheim","true","false","2574.0499999992317"
"","html-voicekey-response","89","551052","0.0-4.85-0.85","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","4704.149999999418","","","1558007073885","11","","Alfeld","[]","Alfeld","true","false","5296.809999999823"
"","html-voicekey-response","90","557491","0.0-4.86-0.86","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","5192.519999998598","","","1558007079788","21","","Konstanz","[]","Konstanz","true","false","5834.965000000084"
"","html-voicekey-response","91","565907","0.0-4.87-0.87","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","Infinity","","","1558007086226","10","","Heidelberg","[]","Heidelberg","true","false","7812.319999999134"
"","html-voicekey-response","92","574504","0.0-4.88-0.88","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","3701.2800000010525","","","1558007094642","22","","","[]","Bamberg","false","false","4593.185000001569"
"","html-voicekey-response","93","577520","0.0-4.89-0.89","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","238.25000000009314","","","1558007103239","23","","Stuttgart","[]","Stuttgart","true","false","2413.215000000433"
"","html-voicekey-response","94","587348","0.0-4.90-0.90","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","8564.38499999952","","","1558007106256","21","","Konstanz","[]","Konstanz","true","false","9224.01999999967"
"","html-voicekey-response","95","592504","0.0-4.91-0.91","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","3986.899999999651","","","1558007116084","22","","Bamberg","[]","Bamberg","true","false","4552.530000000843"
"","html-voicekey-response","96","594987","0.0-4.92-0.92","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1286.445000001439","","","1558007121240","6","","Dresden","[]","Dresden","true","false","1879.2250000006752"
"","html-voicekey-response","97","598137","0.0-4.93-0.93","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1753.5349999997766","","","1558007123722","18","","Forchheim","[]","Forchheim","true","false","2546.8249999994878"
"","html-voicekey-response","98","603796","0.0-4.94-0.94","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","4296.1549999997715","","","1558007126873","11","","Alfeld","[]","Alfeld","true","false","5055.510000000126"
"","html-voicekey-response","99","609547","0.0-4.95-0.95","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","4353.455000000167","","","1558007132532","21","","Konstanz","[]","Konstanz","true","false","5145.754999999539"
"","html-voicekey-response","100","611987","0.0-4.96-0.96","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1211.2450000003214","","","1558007138282","7","","Erfurt","[]","Erfurt","true","false","1836.9700000003213"
"","html-voicekey-response","101","614869","0.0-4.97-0.97","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1503.2000000008616","","","1558007140723","8","","Gotha","[]","Gotha","true","false","2277.7500000010477"
"","html-voicekey-response","102","628853","0.0-4.98-0.98","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","12820.260000000218","","","1558007143606","22","","Bamberg","[]","Bamberg","true","false","13378.859999998822"
"","html-voicekey-response","103","631353","0.0-4.99-0.99","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1385.8500000004192","","","1558007157590","9","","München","[]","München","true","false","1895.2100000005448"
"","html-voicekey-response","104","653335","0.0-4.100-0.100","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","16436.525000000816","","","1558007160089","3","","","[]","Ingolstadt","false","false","17978.289999999106"
"","html-voicekey-response","105","657501","0.0-4.101-0.101","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","169.11499999857043","","","1558007182073","21","","Konstanz","[]","Konstanz","true","false","3560.8649999994086"
"","html-voicekey-response","106","662236","0.0-4.102-0.102","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","3587.8300000001677","","","1558007186237","11","","Alfeld","[]","Alfeld","true","false","4128.735000000219"
"","html-voicekey-response","107","665959","0.0-4.103-0.103","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","2562.045000000368","","","1558007190972","5","","Aachen","[]","Aachen","true","false","3119.4500000001863"
"","html-voicekey-response","108","672144","0.0-4.104-0.104","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","4936.130000001727","","","1558007194696","22","","Bamberg","[]","Bamberg","true","false","5578.940000001341"
"","html-voicekey-response","109","674685","0.0-4.105-0.105","kacx16hx830etob","{""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"",""on_chrome"":true,""on_mobile"":false,""language"":""en-US"",""screen_resolution"":[1440,900],""platform"":""MacIntel"",""timezone"":""Europe/Berlin""}","9","1328.9650000004099","","","1558007200880","4","","Würzburg","[]","Würzburg","true","false","1937.0350000008475"
